#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:PterosaurSmall" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:PterosaurSmall" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter id="birthRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="originBDMMPrime.t:PterosaurSmall" name="processLength" spec="beast.core.parameter.RealParameter">70.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:PterosaurSmall" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="Austriadactylus cristatus=NOT_SET,Austriadraco dallavecchiai=NOT_SET,Caelestiventus hanseni=NOT_SET,Carniadactylus rosenfeldi=NOT_SET,Dromomeron gigas=NOT_SET,Dromomeron gregorii=NOT_SET,Dromomeron romeri=NOT_SET,Eudimorphodon ranzii=NOT_SET,Faxinalipterus minimus=NOT_SET,Ixalerpeton polesinensis=NOT_SET,Kongonaphon kely=NOT_SET,Lagerpeton chanarensis=NOT_SET,Maehary bonapartei=NOT_SET,PVSJ 883=NOT_SET,Pachagnathus benitoi=NOT_SET,Peteinosaurus zambellii=NOT_SET,Preondactylus buffarinii=NOT_SET,Raeticodactylus filisurensis=NOT_SET,Scleromochlus taylori=NOT_SET,Seazzadactylus venieri=NOT_SET,Yelaphomte praderioi=NOT_SET">
#                            <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="deathRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="samplingRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall"/>
#                <removalProb id="removalProbSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="removalProbCanonical.t:PterosaurSmall" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="migrationRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:PterosaurSmall"/>
#                <parameter idref="originBDMMPrime.t:PterosaurSmall" name="processLength"/>
#            </parameterization>
#            <parameter id="typeFrequencies.t:PterosaurSmall" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <typeTraitSet idref="typeTraitSet.t:PterosaurSmall"/>
#            <tree id="Tree.t:PterosaurSmall" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:PterosaurSmall" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="Austriadactylus cristatus=216.65,Austriadraco dallavecchiai=216.65,Caelestiventus hanseni=201.3,Carniadactylus rosenfeldi=217.25,Dromomeron gigas=210.35,Dromomeron gregorii=225.5,Dromomeron romeri=209.75,Eudimorphodon ranzii=217.25,Faxinalipterus minimus=225.42,Ixalerpeton polesinensis=233.23,Kongonaphon kely=238.25,Lagerpeton chanarensis=235,Maehary bonapartei=225.42,PVSJ 883=229.35,Pachagnathus benitoi=210.35,Peteinosaurus zambellii=217.25,Preondactylus buffarinii=216.8,Raeticodactylus filisurensis=212.25,Scleromochlus taylori=230.48,Seazzadactylus venieri=217.4,Yelaphomte praderioi=210.35">
#                    <taxa alignment="@PterosaurSmall" id="TaxonSet.PterosaurSmall" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="TaxonSet.PterosaurSmall"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="GammaShapePrior.s:PterosaurSmall" name="distribution">
#            <parameter id="gammaShape.s:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originBDMMPrimePrior.t:PterosaurSmall" name="distribution" x="@originBDMMPrime.t:PterosaurSmall">
#            <Uniform id="Uniform.3" lower="39.0" name="distr" upper="150.0"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:PterosaurSmall" name="distribution">
#            <parameter id="proportionInvariant.s:PterosaurSmall" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="samplingRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@samplingRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="UCMeanRatePrior.c:PterosaurSmall" name="distribution">
#            <parameter id="ucedMean.c:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@PterosaurSmall" id="treeLikelihood.PterosaurSmall" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:PterosaurSmall">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:PterosaurSmall" proportionInvariant="@proportionInvariant.s:PterosaurSmall" shape="@gammaShape.s:PterosaurSmall" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:PterosaurSmall" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="LewisMK.s:PterosaurSmall" spec="beast.evolution.substitutionmodel.LewisMK" stateNumber="7"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:PterosaurSmall" id="ExponentialRelaxedClock.c:PterosaurSmall" numberOfDiscreteRates="0" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:PterosaurSmall">
#                <Exponential id="Exponential.c:PterosaurSmall" name="distr">
#                    <parameter id="UCExpLambda.c:PterosaurSmall" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="40" id="expRateCategories.c:PterosaurSmall" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	birthRateSVCanonical	birthRateAmongDemesCanonical	deathRateSVCanonical	samplingRateSVCanonical	removalProbSVCanonical	originBDMMPrime	typeFrequencies	typeMappedTree.length_NOT_SET	mutationRate	gammaShape	proportionInvariant	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
1852000	-2897.5858345883944	-2723.0144216682265	-174.5714129201679	-2723.0144216682265	40.83815607721101	0.4893185423871562	1.0	0.4609060126949766	0.016129462034919693	0.0	61.62907841438097	1.0	166.4392945696859	1.0	2.929601654062411	0.0	0.008210933209838638	0.00899929377791999	2.431245444263225E-5	0.5869023442838451
1853000	-2887.7673784014487	-2723.418183155622	-164.34919524582682	-2723.418183155622	38.543593606085565	0.5161692497320922	1.0	0.47301689844385814	0.024762577822572546	0.0	39.99925665393715	1.0	136.9361052958687	1.0	2.929601654062411	0.0	0.00939860252825419	0.009632466469168616	4.4173923283814086E-5	0.6965484179655864
1854000	-2887.448689492879	-2723.158622626825	-164.29006686605416	-2723.158622626825	38.7905766884846	0.61297254193435	1.0	0.5739846636804117	0.026303818123683428	0.0	39.15449026655457	1.0	139.70393841862153	1.0	2.929601654062411	0.0	0.00991323478182247	0.00888771049037746	3.634692291407434E-5	0.6201284870101883
1855000	-2897.758147608716	-2730.9227310146402	-166.83541659407592	-2730.9227310146402	39.005507924136666	0.6512711116045774	1.0	0.5741302061729489	0.02253823018513254	0.0	41.707664042955244	1.0	143.81596284548993	1.0	2.929601654062411	0.0	0.010416784377546822	0.011391817771332111	6.944270790342717E-5	0.7373617567934393
1856000	-2887.1998200679755	-2722.3895327335836	-164.81028733439194	-2722.3895327335836	41.30855700498607	0.4735906071260731	1.0	0.48735071840272276	0.02751254636631641	0.0	44.27493895717319	1.0	137.26355588189608	1.0	2.929601654062411	0.0	0.010335123595284757	0.00999634535846886	1.0674329590663355E-4	0.8594943810235273
1857000	-2893.4174869712315	-2726.742678595394	-166.6748083758377	-2726.742678595394	38.567698013815786	0.5464306360132769	1.0	0.43086832612193204	0.029744646890393276	0.0	48.41139446516448	1.0	128.0712141948067	1.0	2.929601654062411	0.0	0.01020730098023109	0.009849498406035505	1.1125251849840592E-4	0.9060919492658949
1858000	-2885.310737446804	-2720.378425019285	-164.9323124275192	-2720.378425019285	38.77519894194055	0.392725053957981	1.0	0.4104988760275323	0.03217400504165257	0.0	45.56066409087163	1.0	137.50073873338658	1.0	2.929601654062411	0.0	0.011788358643337889	0.009518202546975708	9.303546627146394E-5	0.8358854551623026
1859000	-2890.3064078587718	-2723.066310494743	-167.24009736402888	-2723.066310494743	37.94204554741457	0.4384899479366796	1.0	0.3655168213186778	0.03694057888098533	0.0	39.46729594943211	1.0	146.8020692928647	1.0	2.929601654062411	0.0	0.012484836097202407	0.009158556861812541	6.2328843774785E-5	0.7496012754521626
1860000	-2898.6690132905615	-2725.96359535565	-172.7054179349116	-2725.96359535565	40.29287866498133	0.4734340584069797	1.0	0.4982825202244838	0.030269463925708655	0.0	40.47849645558072	1.0	170.3032835943704	1.0	2.929601654062411	0.0	0.01075412595720654	0.008674097324745448	5.5834162452345244E-5	0.8865226342788921
1861000	-2902.9077411317317	-2729.492378123071	-173.41536300866053	-2729.492378123071	40.14706869664472	0.2666266079753711	1.0	0.24362030432114645	0.03891220776843731	0.0	44.27429356505519	1.0	167.22936346347723	1.0	3.4848356184230176	0.0	0.01075412595720654	0.00897418098093524	7.797488498660937E-5	0.8317867839033943
1862000	-2904.85418697234	-2726.8967080843245	-177.95747888801552	-2726.8967080843245	40.278187690590606	0.2747228011734918	1.0	0.22692305301893523	0.013590913090992297	0.0	46.09264017238867	1.0	195.9220437003254	1.0	3.4848356184230176	0.0	0.01091703970402756	0.008529539848159034	7.714365893808039E-5	0.909698438309076
1863000	-2895.8816765030606	-2721.742908736242	-174.13876776681846	-2721.742908736242	41.42513405315204	0.29144177611319655	1.0	0.21451991158934378	0.031620573739031405	0.0	41.82682403405887	1.0	168.85987049897957	1.0	3.4848356184230176	0.0	0.011065362023032441	0.00967363190911233	9.14911786011058E-5	0.978893203263558
1864000	-2891.543478649567	-2720.4236303588355	-171.11984829073177	-2720.4236303588355	41.42513405315204	0.4105008805838776	1.0	0.3460557625977623	0.04739887474415278	0.0	43.06009480885209	1.0	156.5933345932413	1.0	3.4848356184230176	0.0	0.011065362023032441	0.00885520036771019	1.0181851525822985E-4	0.9140769434071259
1865000	-2892.904755407383	-2718.7668908165065	-174.13786459087672	-2718.7668908165065	43.53804915455357	0.22693262131916192	1.0	0.1520937939545982	0.05363026094300651	0.0	45.461173522309764	1.0	168.04420069859913	1.0	3.4848356184230176	0.0	0.011065362023032441	0.011174301898185145	1.0271693814435555E-4	0.8894243235808273
1866000	-2886.6229727822797	-2717.1755612395077	-169.4474115427721	-2717.1755612395077	45.507219306157026	0.20509369584972728	1.0	0.2019745646823009	0.05917201543768138	0.0	46.42032174757503	1.0	164.21979283890371	1.0	3.914652638255363	0.0	0.010611198570740148	0.008212378443377133	8.449350752009472E-5	0.8089615766612189
1867000	-2891.742660257851	-2725.8506934482225	-165.89196680962885	-2725.8506934482225	41.192747145243	0.15163293091901134	1.0	0.14887910004352686	0.047382012844725874	0.0	53.632743658749945	1.0	147.27237822585096	1.0	1.5867579108279044	0.0	0.010907230935675496	0.0099092341670953	1.3018225959303935E-4	0.8772708188679167
1868000	-2888.8543609088015	-2719.599664128687	-169.2546967801147	-2719.599664128687	42.372064183681324	0.13826614963863287	1.0	0.13043340146342736	0.045025030803076044	0.0	54.957424289837235	1.0	154.70711277331463	1.0	1.5867579108279044	0.0	0.009658278505024208	0.008301675924807447	4.8630589973269654E-5	0.7900811864083589
1869000	-2894.020468247245	-2721.209185911839	-172.8112823354058	-2721.209185911839	43.92130724229981	0.258972353935447	1.0	0.20293441611153332	0.04634076707337989	0.0	59.29264129479745	1.0	164.91339296710842	1.0	1.5867579108279044	0.0	0.009759984921176029	0.010508145867003557	5.1398228293098847E-5	0.7834921856987486
1870000	-2891.8148605590445	-2723.5851694373277	-168.22969112171668	-2723.5851694373277	40.39842786626119	0.4851359005071781	1.0	0.4511599371992922	0.051634991980092464	0.0	45.11611334070414	1.0	147.86050055773	1.0	1.5867579108279044	0.0	0.009759984921176029	0.008951643924492408	6.336862311166897E-5	0.8218762033433861
1871000	-2888.833448531747	-2721.7508140406303	-167.0826344911164	-2721.7508140406303	41.47482229168825	0.431099991043986	1.0	0.4243461681135083	0.018136673370257497	0.0	42.009774467426084	1.0	150.51937767477847	1.0	1.5867579108279044	0.0	0.009171715157747682	0.009526936043088876	5.7487676490574726E-5	0.7267037091957607
1872000	-2886.6825086022664	-2718.2899636946095	-168.39254490765688	-2718.2899636946095	41.558658659293094	0.4788645356498133	1.0	0.3683671170143623	0.017317524766932844	0.0	43.498759532831194	1.0	146.39636104398562	1.0	1.5867579108279044	0.0	0.008646778008762037	0.009728110925373698	4.876074731501245E-5	0.656798143362072
1873000	-2884.5767490883727	-2721.71285472153	-162.8638943668427	-2721.71285472153	40.540738728476164	0.32458679482917946	1.0	0.31540025241933667	0.03423215742237841	0.0	46.84778486555242	1.0	133.0755532085304	1.0	1.5867579108279044	0.0	0.010842070960734234	0.01255852172718147	1.380783228152531E-4	0.8053268573335947
1874000	-2890.9650650626695	-2724.2853610642946	-166.6797039983749	-2724.2853610642946	40.638079341458926	0.36187715333208603	1.0	0.41986750136125806	0.05357114524125327	0.0	46.67007953771894	1.0	139.54126046271307	1.0	1.118246472504423	0.0	0.010842070960734234	0.00913065081964295	5.741079961490633E-5	0.7280746101291321
1875000	-2889.2239509091805	-2724.5617541533893	-164.66219675579106	-2724.5617541533893	40.29624683033557	0.46793454316449	1.0	0.46365449765910166	0.03236290996358231	0.0	45.10664735821022	1.0	139.95311568424654	1.0	1.118246472504423	0.0	0.011719235184218347	0.009681038620081683	7.958824124127892E-5	0.696283293591521
1876000	-2878.9648446170354	-2719.592668271535	-159.37217634550066	-2719.592668271535	39.04732639998519	0.736641109836306	1.0	0.6758466041369601	0.023087175260236535	0.0	39.193983980339624	1.0	126.41433811562031	1.0	1.118246472504423	0.0	0.012615231002658283	0.011676853501084715	1.5054414738539532E-4	0.8205242906881257
1877000	-2884.896005673049	-2725.155961838381	-159.74004383466817	-2725.155961838381	38.93051758059192	0.4661219666909683	1.0	0.49179340915070224	0.0435740003378949	0.0	46.355955595470064	1.0	123.08747538823864	1.0	1.118246472504423	0.0	0.012615231002658283	0.013740642927191633	1.3094456883774378E-4	0.7991138996629664
1878000	-2878.4716800336564	-2717.5836504970152	-160.88802953664117	-2717.5836504970152	38.89876681290088	0.5266913911268694	1.0	0.45985805180300665	0.058465812355668854	0.0	47.55570058309861	1.0	116.95152883751737	1.0	1.6926779054423606	0.0	0.0126312012358848	0.011955339823803987	8.574981963777259E-5	0.7721387808581749
1879000	-2888.8525841913915	-2727.7528131732747	-161.09977101811702	-2727.7528131732747	37.88783785417004	0.47062716088363843	1.0	0.48502561032029146	0.05904343885927786	0.0	39.69815844578329	1.0	123.42618157894955	1.0	1.6926779054423606	0.0	0.013120088635165629	0.010887332372852786	8.727820527382738E-5	0.6901970855108523
1880000	-2885.553990446026	-2718.2948744967066	-167.25911594931964	-2718.2948744967066	39.19440774445189	0.49026182206975366	1.0	0.41442341603855004	0.029304289883812663	0.0	54.22983492170006	1.0	139.3921776115413	1.0	1.6926779054423606	0.0	0.013910268512667112	0.010284061286501707	9.57096796199957E-5	0.7502577425015373
1881000	-2888.7796043581434	-2724.6771123495528	-164.10249200859042	-2724.6771123495528	40.771338888506534	0.4590314282631948	1.0	0.40903268138676163	0.02199592555438723	0.0	41.33072977466171	1.0	143.87145220514202	1.0	0.8620616424669192	0.0	0.012867725575182936	0.009747989496877375	5.6723035038456456E-5	0.6793003120026733
1882000	-2884.2948073849857	-2723.195532117093	-161.0992752678927	-2723.195532117093	40.65120245208597	0.47551151561932975	1.0	0.4687555230484205	0.06026394515986301	0.0	41.57575731091259	1.0	130.38405889001257	1.0	0.8620616424669192	0.0	0.014302919183715521	0.00991732292689068	4.745096234001034E-5	0.6254644783087473
1883000	-2888.237630811592	-2725.4824125285477	-162.75521828304468	-2725.4824125285477	39.84429048913889	0.6188603898405455	1.0	0.5991748489733936	0.019834791521729202	0.0	46.07895132956452	1.0	133.25663421981398	1.0	0.8620616424669192	0.0	0.01696177163714107	0.010011167294719923	1.4364779360439276E-4	0.8503842520657856
1884000	-2889.343982572774	-2728.631993353874	-160.71198921890016	-2728.631993353874	38.30184293435133	0.5306022206000643	1.0	0.4842932873892631	0.03563479888063598	0.0	45.93850086116818	1.0	124.87198896660945	1.0	0.8620616424669192	0.0	0.015035682401363793	0.011576087168962572	1.8918973204299177E-4	0.8986312924854618
1885000	-2889.0424629810877	-2725.472000883351	-163.5704620977367	-2725.472000883351	39.74848811816772	0.392206533021312	1.0	0.38691612771859646	0.02975192925121507	0.0	44.53033227038458	1.0	142.28985074654267	1.0	0.8620616424669192	0.0	0.012530804882068253	0.009870917897006417	1.423338509533943E-4	0.906826414109316
1886000	-2891.72108616078	-2725.920675408976	-165.80041075180384	-2725.920675408976	41.01688048391496	0.5150466311529083	1.0	0.48702876880050194	0.04553580880979873	0.0	43.041118097362315	1.0	148.14957026177217	1.0	0.8620616424669192	0.0	0.011310445497685985	0.012252326036080705	1.4891007514951187E-4	0.9330260097420511
1887000	-2891.006725449227	-2726.9200663978454	-164.0866590513815	-2726.9200663978454	38.215070232853606	0.6942003054174938	1.0	0.6936993319985089	0.02899906462337672	0.0	43.92709510517689	1.0	139.69334061686266	1.0	0.8620616424669192	0.0	0.011310445497685985	0.01005940841046278	9.43072373208983E-5	0.8122690501919115
1888000	-2883.8476333107383	-2725.951494004371	-157.89613930636753	-2725.951494004371	39.396513952936864	0.5370084977938245	1.0	0.5124344102766052	0.03356274489060278	0.0	39.8597803218356	1.0	123.97537820356897	1.0	0.8620616424669192	0.0	0.010855411324379793	0.011054366162514042	7.674700482811073E-5	0.7893146845857908
1889000	-2881.620807828443	-2723.582005170504	-158.0388026579388	-2723.582005170504	36.94999999999999	0.6260153175307477	1.0	0.5386961383054238	0.051677166843079214	0.0	40.31151026081143	1.0	114.03715909002463	1.0	1.6260622848326447	0.0	0.010869853873704259	0.012923910687295943	8.979395118526651E-5	0.7618679575530669
1890000	-2887.1087616666687	-2724.3291027435353	-162.7796589231336	-2724.3291027435353	37.75377140656592	0.5595975078345601	1.0	0.5714949016138391	0.04775488336973645	0.0	39.22297348783728	1.0	133.73884862985778	1.0	1.6260622848326447	0.0	0.008775516509479133	0.010416483141610651	7.087903752618779E-5	0.7661232988609039
1891000	-2895.5525834565747	-2731.6983940487426	-163.8541894078321	-2731.6983940487426	37.56295919120772	0.652281843089976	1.0	0.5935601100296468	0.03725859321916368	0.0	41.56026638839176	1.0	135.48275336520217	1.0	1.5796335125085608	0.0	0.008907048674076925	0.009264351915110223	7.469262202567262E-5	0.8137976240187693
1892000	-2889.3768524907755	-2726.9617542641877	-162.4150982265876	-2726.9617542641877	38.64763219373597	0.7607066000068635	1.0	0.7266834892430399	0.01902602827690967	0.0	39.22599552171087	1.0	138.02498939409207	1.0	1.5796335125085608	0.0	0.009383093738563646	0.009256190201772835	7.286117001724244E-5	0.85978677194217
1893000	-2896.755319235014	-2731.9959633526582	-164.75935588235583	-2731.9959633526582	38.355409623469896	0.759738887342719	1.0	0.7533191578059257	0.026038324888937404	0.0	40.44597551133969	1.0	143.23475830921979	1.0	1.5796335125085608	0.0	0.009189899130722944	0.009067855817901838	1.0173989184926669E-4	0.9192553455027977
1894000	-2888.8631554388576	-2726.42395794044	-162.43919749841777	-2726.42395794044	40.11030686891733	0.7588858043191612	1.0	0.7369544218666895	0.03030157193500803	0.0	40.93205284602979	1.0	136.3007538473455	1.0	1.5796335125085608	0.0	0.009445176625634573	0.009135148267828132	7.21213608437407E-5	0.8163797926898432
1895000	-2895.656759845175	-2729.96558526105	-165.6911745841251	-2729.96558526105	41.26993089417963	0.7168432494571014	1.0	0.6834102162627548	0.024246851909566783	0.0	47.42800710027442	1.0	145.15473389228478	1.0	1.5796335125085608	0.0	0.009445176625634573	0.00826372379317006	6.684986640396475E-5	0.9148757771379863
1896000	-2886.415520011457	-2722.863744081587	-163.55177592986982	-2722.863744081587	43.93149849138413	0.7347217655287013	1.0	0.6562554684447532	0.026118371639053953	0.0	44.03732145598711	1.0	141.2691631086056	1.0	1.1738185947745854	0.0	0.009445176625634573	0.010236990889302007	8.299851199655501E-5	0.8442018894327313
1897000	-2885.5412998008524	-2725.533022269495	-160.00827753135735	-2725.533022269495	39.1224375865914	0.6034873137658654	1.0	0.5283181123498105	0.04190960287847183	0.0	42.20794106850656	1.0	123.22956734898759	1.0	1.1738185947745854	0.0	0.010089261506621051	0.010062622418523473	8.608837706167185E-5	0.8097062167052855
1898000	-2889.044859341259	-2724.0861862904453	-164.9586730508137	-2724.0861862904453	39.96005490184716	0.3635108765079758	1.0	0.39441154498158565	0.05004983914225158	0.0	42.59758546707037	1.0	143.41083946060758	1.0	1.1738185947745854	0.0	0.010907436742624526	0.009582728456219228	5.248155364405735E-5	0.6332539227915279
1899000	-2884.9356280621755	-2719.1002915646045	-165.8353364975709	-2719.1002915646045	41.707879786857355	0.32388201906851105	1.0	0.3603920064130111	0.0544265972099635	0.0	42.586047450748715	1.0	145.81256465493144	1.0	1.5732355584489763	0.0	0.010907436742624526	0.009651843223176094	9.186733906283679E-5	0.8261926226865935
1900000	-2885.4487291067953	-2722.935493781912	-162.51323532488328	-2722.935493781912	39.11534130406515	0.33584800487465555	1.0	0.2997285576102015	0.040231906083787225	0.0	39.92310209657807	1.0	132.00554180813603	1.0	1.5732355584489763	0.0	0.011138762680752782	0.011189868534403933	6.105546738079032E-5	0.6931416537834545
1901000	-2882.6426187139386	-2717.9674874416833	-164.67513127225556	-2717.9674874416833	38.22729308174929	0.43164358373121514	1.0	0.4161066965742888	0.036162786897412424	0.0	46.667723430195515	1.0	139.52455665827975	1.0	1.3790172492431707	0.0	0.011175834478498762	0.009686161360184499	7.18575400534699E-5	0.8251854805764615
1902000	-2888.5782282537625	-2722.149717073065	-166.4285111806974	-2722.149717073065	39.40553790287093	0.5544182505272888	1.0	0.5881950168215658	0.02170928348426981	0.0	42.1197161717729	1.0	147.61141645384737	1.0	1.3790172492431707	0.0	0.012194227261052555	0.008929021441613425	6.341878596072579E-5	0.7784182215631753
1903000	-2889.189284697803	-2720.2066062115323	-168.98267848627066	-2720.2066062115323	40.659836555117494	0.801545702105364	1.0	0.7752474386446022	0.0070460869190910125	0.0	42.58002064227109	1.0	152.00698354163927	1.0	1.3790172492431707	0.0	0.010481461717422669	0.008383163390822792	6.172925196460331E-5	1.0187983519357586
1904000	-2886.478992732938	-2718.732428468033	-167.74656426490495	-2718.732428468033	40.714686159902264	0.7511495721219799	1.0	0.7406589035721551	0.018299990846381082	0.0	57.834518175638145	1.0	141.73114664370803	1.0	1.3790172492431707	0.0	0.012050178691658484	0.009933695203678709	7.338270306737207E-5	0.7674321025723115
1905000	-2892.654479569196	-2728.908932410717	-163.74554715847876	-2728.908932410717	37.14789750503497	0.7852687300752608	1.0	0.7522842674743455	0.0473877408474921	0.0	42.581848440857115	1.0	128.02709730389998	1.0	1.3790172492431707	0.0	0.01059697822861893	0.008400507283501054	5.97573647204486E-5	0.7196883724381179
1906000	-2892.8954694975605	-2729.185557911979	-163.70991158558186	-2729.185557911979	39.67855062613687	0.8941808697029293	1.0	0.8372337095076184	0.03352191560541245	0.0	43.58687777995425	1.0	135.57983326353286	1.0	1.1418924418800067	0.0	0.009960813777430763	0.009113485539842413	6.767786362127502E-5	0.8535541255955826
1907000	-2893.903413776777	-2727.4608347437897	-166.4425790329872	-2727.4608347437897	38.36749792833435	0.9014556880648311	1.0	0.9070795774845635	0.009504681585235143	0.0	40.0499258997716	1.0	141.19499601939768	1.0	1.1418924418800067	0.0	0.009637031087297541	0.011365187222914262	7.994171814717882E-5	0.8215100374611565
1908000	-2890.8998801530465	-2726.5437139927403	-164.3561661603064	-2726.5437139927403	39.22211914645522	1.0648288472414265	1.0	0.9658667965251815	0.01582870791122945	0.0	44.672408395857566	1.0	137.3317602912644	1.0	1.1418924418800067	0.0	0.010034114044957286	0.011085766220639285	9.361726507789179E-5	0.7905178442309216
